,lr=1e-05
26102,0.37568947672843933
26103,0.37808355689048767
26104,0.3187401592731476
26105,0.3351323902606964
26106,0.29525962471961975
26107,0.3946971893310547
26108,0.2703847289085388
26109,0.3481872081756592
26110,0.5030285120010376
26111,0.42411738634109497
26112,0.4338030517101288
26113,0.37706124782562256
26114,0.20445974171161652
26115,0.3705272674560547
26116,0.3789306879043579
26117,0.3281223177909851
26118,0.31043165922164917
26119,0.366959810256958
26120,0.4609982371330261
26121,0.3501300513744354
26122,0.4181827902793884
26123,0.28905296325683594
26124,0.45351648330688477
26125,0.38979867100715637
26126,0.31937217712402344
26127,0.37092509865760803
26128,0.2466699481010437
26129,0.34738054871559143
26130,0.282958060503006
26131,0.435584157705307
26132,0.3251503109931946
26133,0.4202285706996918
26134,0.39931896328926086
26135,0.4790511429309845
26136,0.38995397090911865
26137,0.30393165349960327
26138,0.24554802477359772
26139,0.37941282987594604
26140,0.29847022891044617
26141,0.3949922025203705
26142,0.4660763144493103
26143,0.43652674555778503
26144,0.2906661629676819
26145,0.3642716407775879
26146,0.3441210389137268
26147,0.3108774423599243
26148,0.35759207606315613
26149,0.27351823449134827
26150,0.3111054301261902
26151,0.38351136445999146
26152,0.3470594584941864
26153,0.4439903199672699
26154,0.3156507909297943
26155,0.41485100984573364
26156,0.29887229204177856
26157,0.33687806129455566
26158,0.3216412365436554
26159,0.4199869632720947
26160,0.33430495858192444
26161,0.4300566613674164
26162,0.3459044098854065
26163,0.4004440903663635
26164,0.24912478029727936
26165,0.6153019666671753
26166,0.2960369884967804
26167,0.36201292276382446
26168,0.3246051073074341
26169,0.48120760917663574
26170,0.24807104468345642
26171,0.461489737033844
26172,0.2286030799150467
26173,0.3801168203353882
26174,0.28736305236816406
26175,0.4309225082397461
26176,0.34663909673690796
26177,0.4636348783969879
26178,0.4484536051750183
26179,0.47136586904525757
26180,0.37143561244010925
26181,0.39619946479797363
26182,0.3453108072280884
26183,0.4033755660057068
26184,0.3437812030315399
26185,0.4282492697238922
26186,0.4132275879383087
26187,0.3847825527191162
26188,0.43126046657562256
26189,0.35242488980293274
26190,0.3466745615005493
26191,0.313380628824234
26192,0.41445547342300415
26193,0.39596766233444214
26194,0.23755061626434326
26195,0.18389882147312164
26196,0.23167547583580017
26197,0.35830605030059814
26198,0.33309227228164673
26199,0.2984341084957123
26200,0.5554863214492798
26201,0.2439056634902954
26202,0.352152556180954
26203,0.461794376373291
26204,0.335486501455307
26205,0.3002188503742218
26206,0.36197221279144287
26207,0.35496172308921814
26208,0.38563403487205505
26209,0.4491675794124603
26210,0.27256789803504944
26211,0.32306191325187683
26212,0.3195357918739319
26213,0.3652324676513672
26214,0.4174787700176239
26215,0.28200051188468933
26216,0.277177095413208
26217,0.36919668316841125
26218,0.46491390466690063
26219,0.26154762506484985
26220,0.3065251410007477
26221,0.5349782705307007
26222,0.3483535349369049
26223,0.30339139699935913
26224,0.3884739279747009
26225,0.3091855049133301
26226,0.3626187741756439
26227,0.30723145604133606
26228,0.40010693669319153
26229,0.2703520655632019
26230,0.39121055603027344
26231,0.25558871030807495
26232,0.3128473162651062
26233,0.31985899806022644
26234,0.4544815719127655
26235,0.4377356171607971
26236,0.39240050315856934
26237,0.3723562955856323
26238,0.2612380385398865
26239,0.3299541175365448
26240,0.2696942090988159
26241,0.3587213456630707
26242,0.3797776699066162
26243,0.39623546600341797
26244,0.34270575642585754
26245,0.3772527575492859
26246,0.4320214092731476
26247,0.27715280652046204
26248,0.35346901416778564
26249,0.33554184436798096
26250,0.31560811400413513
26251,0.3999333679676056
26252,0.2746349275112152
26253,0.3694915175437927
26254,0.35614195466041565
26255,0.3405613899230957
26256,0.40173667669296265
26257,0.40935400128364563
26258,0.4309375286102295
26259,0.35893821716308594
26260,0.4296192228794098
26261,0.39589574933052063
26262,0.3337738513946533
26263,0.36347654461860657
26264,0.3811785876750946
26265,0.5272152423858643
26266,0.3746103346347809
26267,0.3242279291152954
26268,0.3258259892463684
26269,0.3536090850830078
26270,0.3091890215873718
26271,0.4551028907299042
26272,0.25855880975723267
26273,0.25850871205329895
26274,0.43626853823661804
26275,0.3992236256599426
26276,0.2925892770290375
26277,0.306053102016449
26278,0.33148622512817383
26279,0.30654945969581604
26280,0.5303412675857544
26281,0.33023467659950256
26282,0.3090369701385498
26283,0.3541705012321472
26284,0.2747793197631836
26285,0.33858534693717957
26286,0.28088441491127014
26287,0.5415970087051392
26288,0.24514983594417572
26289,0.41008907556533813
26290,0.3466598689556122
26291,0.5923601388931274
26292,0.4467427432537079
26293,0.3698437213897705
26294,0.28948795795440674
26295,0.4314154386520386
26296,0.30787786841392517
26297,0.4144441485404968
26298,0.36113229393959045
26299,0.3161618709564209
26300,0.28850436210632324
26301,0.28205788135528564
26302,0.31586307287216187
26303,0.4472098648548126
26304,0.4379502832889557
26305,0.3914116621017456
26306,0.25596341490745544
26307,0.45577579736709595
26308,0.37035197019577026
26309,0.3585778474807739
26310,0.4049990773200989
26311,0.2530958354473114
26312,0.4043753743171692
26313,0.28422170877456665
26314,0.6551124453544617
26315,0.3416679799556732
26316,0.33299070596694946
26317,0.24205762147903442
26318,0.23811057209968567
26319,0.3583434224128723
26320,0.2998749911785126
26321,0.3688007891178131
26322,0.3289170265197754
26323,0.38164302706718445
26324,0.42584189772605896
26325,0.24752992391586304
26326,0.41066768765449524
26327,0.38122284412384033
26328,0.25223058462142944
26329,0.33817368745803833
26330,0.30702608823776245
26331,0.37424275279045105
26332,0.31399986147880554
26333,0.34480172395706177
26334,0.3122049868106842
26335,0.38537096977233887
26336,0.38435569405555725
26337,0.42928367853164673
26338,0.2931418716907501
26339,0.3460518419742584
26340,0.3588518798351288
26341,0.4096737504005432
26342,0.27664172649383545
26343,0.347258597612381
26344,0.46487829089164734
26345,0.3322216868400574
26346,0.34103313088417053
26347,0.3109966516494751
26348,0.4363059997558594
26349,0.38209542632102966
26350,0.23185661435127258
26351,0.2838822305202484
26352,0.30425938963890076
26353,0.30935946106910706
26354,0.3967842757701874
26355,0.4029458165168762
26356,0.3944409489631653
26357,0.3569505214691162
26358,0.341812402009964
26359,0.39704984426498413
26360,0.3778187930583954
26361,0.38198432326316833
26362,0.30104994773864746
26363,0.3121773898601532
26364,0.34212803840637207
26365,0.33045244216918945
26366,0.40057259798049927
26367,0.28522688150405884
26368,0.35744553804397583
26369,0.4979458749294281
26370,0.3339453935623169
26371,0.38667893409729004
26372,0.2940671443939209
26373,0.29663705825805664
26374,0.3640252947807312
26375,0.32451462745666504
26376,0.3573821783065796
26377,0.390826940536499
26378,0.3335350751876831
26379,0.37386929988861084
26380,0.4290907680988312
26381,0.33766692876815796
26382,0.31128889322280884
26383,0.24911007285118103
26384,0.37944480776786804
26385,0.3060247302055359
26386,0.29550522565841675
26387,0.31658777594566345
26388,0.4521695375442505
26389,0.2813722491264343
26390,0.4046618938446045
26391,0.28341010212898254
26392,0.3065769076347351
26393,0.4019737243652344
26394,0.37437599897384644
26395,0.31585150957107544
26396,0.329484760761261
26397,0.3371259570121765
26398,0.4340779185295105
26399,0.36518344283103943
26400,0.33361732959747314
26401,0.4653010368347168
26402,0.30261915922164917
26403,0.25286275148391724
26404,0.3521817922592163
26405,0.5058565139770508
26406,0.40080270171165466
26407,0.37880581617355347
26408,0.3890308737754822
26409,0.31902366876602173
26410,0.3527698516845703
26411,0.2996719777584076
26412,0.2923908233642578
26413,0.4075568914413452
26414,0.3976894021034241
26415,0.23381176590919495
26416,0.339613139629364
26417,0.26660940051078796
26418,0.4026283919811249
26419,0.33154526352882385
26420,0.2741129696369171
26421,0.2589873671531677
26422,0.4402526021003723
26423,0.3456331193447113
26424,0.3676284849643707
26425,0.40747201442718506
26426,0.35010164976119995
26427,0.23230868577957153
26428,0.3920927047729492
26429,0.2792103886604309
26430,0.3314222991466522
26431,0.37958651781082153
26432,0.5295542478561401
26433,0.34528252482414246
26434,0.2859192192554474
26435,0.24460174143314362
26436,0.23963043093681335
26437,0.374275267124176
26438,0.24151378870010376
26439,0.27673885226249695
26440,0.35273903608322144
26441,0.343452513217926
26442,0.5137220025062561
26443,0.3837016522884369
26444,0.40031978487968445
26445,0.37844318151474
26446,0.40219366550445557
26447,0.405216783285141
26448,0.3909069299697876
26449,0.4124809503555298
26450,0.2901355028152466
26451,0.5011201500892639
26452,0.37400418519973755
26453,0.30189308524131775
26454,0.3707699179649353
26455,0.3616430163383484
26456,0.3554462790489197
26457,0.2772732973098755
26458,0.24477291107177734
26459,0.32516005635261536
26460,0.4555550813674927
26461,0.36416396498680115
26462,0.25264298915863037
26463,0.5326426029205322
26464,0.40526267886161804
26465,0.34401845932006836
26466,0.3438222408294678
26467,0.34906184673309326
26468,0.384945273399353
26469,0.3370133638381958
26470,0.3910280764102936
26471,0.45379868149757385
26472,0.28917136788368225
26473,0.4244996905326843
26474,0.360713928937912
26475,0.2707977890968323
26476,0.293851763010025
26477,0.2708984315395355
26478,0.2798762619495392
26479,0.4162982106208801
26480,0.35391804575920105
26481,0.3549434244632721
26482,0.26586490869522095
26483,0.4782383143901825
26484,0.29362598061561584
26485,0.28259527683258057
26486,0.40655022859573364
26487,0.2921484112739563
26488,0.1999729573726654
26489,0.5228838324546814
26490,0.44558393955230713
26491,0.41913139820098877
26492,0.3448333144187927
26493,0.42703086137771606
26494,0.3083498477935791
26495,0.36018308997154236
26496,0.4555068612098694
26497,0.29618948698043823
26498,0.38639071583747864
26499,0.39378058910369873
26500,0.3360198736190796
26501,0.28293654322624207
26502,0.30402278900146484
26503,0.369830846786499
26504,0.5333753824234009
26505,0.32053348422050476
26506,0.36850085854530334
26507,0.3234178125858307
26508,0.31800174713134766
26509,0.33984842896461487
26510,0.37286001443862915
26511,0.3466198742389679
26512,0.30253708362579346
26513,0.3158233165740967
26514,0.39187872409820557
26515,0.31447112560272217
26516,0.42758965492248535
26517,0.36514735221862793
26518,0.42461463809013367
26519,0.43102097511291504
26520,0.29610541462898254
26521,0.2821127772331238
26522,0.38926398754119873
26523,0.3855695128440857
26524,0.3740321397781372
26525,0.4660077691078186
26526,0.283138245344162
26527,0.3177587389945984
26528,0.5247220993041992
26529,0.3015155792236328
26530,0.3198842406272888
26531,0.32108691334724426
26532,0.3773847222328186
26533,0.19278639554977417
26534,0.5522003173828125
26535,0.35392332077026367
26536,0.2915521562099457
26537,0.34475719928741455
26538,0.4845167398452759
26539,0.2736651599407196
26540,0.40440061688423157
26541,0.35484084486961365
26542,0.373936265707016
26543,0.3151775300502777
26544,0.31176093220710754
26545,0.3696764409542084
26546,0.4369269609451294
26547,0.31162407994270325
26548,0.520620584487915
26549,0.41037505865097046
26550,0.3791425824165344
26551,0.3489619195461273
26552,0.2505055367946625
26553,0.3653372526168823
26554,0.38174182176589966
26555,0.28023582696914673
26556,0.2592063248157501
26557,0.32338881492614746
26558,0.40991896390914917
26559,0.36629053950309753
26560,0.26465582847595215
26561,0.423362672328949
26562,0.46759381890296936
26563,0.33174964785575867
26564,0.2404119223356247
26565,0.37753379344940186
26566,0.3806430995464325
26567,0.4496104121208191
26568,0.3317643105983734
26569,0.3238478899002075
26570,0.4541826546192169
26571,0.24799665808677673
26572,0.18833956122398376
26573,0.3376995921134949
26574,0.34766390919685364
26575,0.3937608599662781
26576,0.3254634737968445
26577,0.35838475823402405
26578,0.37092354893684387
26579,0.4431467652320862
26580,0.4531119465827942
26581,0.3440849184989929
26582,0.3914623260498047
26583,0.3779163360595703
26584,0.42178162932395935
26585,0.42962366342544556
26586,0.3316057324409485
26587,0.4009729027748108
26588,0.28374412655830383
26589,0.25157204270362854
26590,0.5476573705673218
26591,0.3386914134025574
26592,0.37913671135902405
26593,0.33952587842941284
26594,0.34317150712013245
26595,0.37034130096435547
26596,0.4155395030975342
26597,0.304671049118042
26598,0.44864654541015625
26599,0.3317060172557831
26600,0.2062874138355255
26601,0.41528913378715515
26602,0.3152904212474823
26603,0.30268824100494385
26604,0.4438459277153015
26605,0.29020220041275024
26606,0.2973513603210449
26607,0.38517671823501587
26608,0.35595324635505676
26609,0.2763107717037201
26610,0.46700519323349
26611,0.39963042736053467
26612,0.3878836929798126
26613,0.37961792945861816
26614,0.2650526762008667
26615,0.28635337948799133
26616,0.3579126298427582
26617,0.2553164064884186
26618,0.373335063457489
26619,0.2616901695728302
26620,0.3135181963443756
26621,0.27751097083091736
26622,0.3503465950489044
26623,0.3221401572227478
26624,0.43580228090286255
26625,0.39020857214927673
26626,0.31687477231025696
26627,0.3835914433002472
26628,0.29600077867507935
26629,0.34589511156082153
26630,0.4249598979949951
26631,0.33424198627471924
26632,0.333543598651886
26633,0.2454880028963089
26634,0.41907188296318054
26635,0.4716888666152954
26636,0.35066792368888855
26637,0.3529767394065857
26638,0.3072991371154785
26639,0.3808973431587219
26640,0.4445142149925232
26641,0.40724247694015503
26642,0.34360331296920776
26643,0.38857895135879517
26644,0.4531269073486328
26645,0.4962064027786255
26646,0.3284677267074585
26647,0.28305959701538086
26648,0.5030642151832581
26649,0.23283664882183075
26650,0.4762893617153168
26651,0.4796862006187439
26652,0.3003747761249542
26653,0.29262450337409973
26654,0.38515138626098633
26655,0.4554939568042755
26656,0.2998717427253723
26657,0.2873759865760803
26658,0.23840013146400452
26659,0.43278056383132935
26660,0.2957030236721039
26661,0.334257572889328
26662,0.31155866384506226
26663,0.4219883680343628
26664,0.3259611129760742
26665,0.388078510761261
26666,0.3168014883995056
26667,0.2886446416378021
26668,0.2888510525226593
26669,0.4443485736846924
26670,0.31410297751426697
26671,0.20021380484104156
26672,0.27044761180877686
26673,0.4340638518333435
26674,0.30168530344963074
26675,0.39921849966049194
26676,0.3554648160934448
26677,0.40427127480506897
26678,0.3538866937160492
26679,0.45712387561798096
26680,0.390735387802124
26681,0.4375378489494324
26682,0.259375661611557
26683,0.31307265162467957
26684,0.25243550539016724
26685,0.4138841927051544
26686,0.3608972132205963
26687,0.3201134502887726
26688,0.3724725842475891
26689,0.36422795057296753
26690,0.3062804043292999
26691,0.5409719347953796
26692,0.35580119490623474
26693,0.3674067556858063
26694,0.28931543231010437
26695,0.42833268642425537
26696,0.2393900752067566
26697,0.3633544445037842
26698,0.31470000743865967
26699,0.4550623297691345
26700,0.3520005941390991
26701,0.39714542031288147
26702,0.30644214153289795
26703,0.3789203464984894
26704,0.29676303267478943
