,lr=0.0001
13532,0.2987481951713562
13533,0.28910577297210693
13534,0.236605703830719
13535,0.24837808310985565
13536,0.23409491777420044
13537,0.38958412408828735
13538,0.32992279529571533
13539,0.31964972615242004
13540,0.24638819694519043
13541,0.26748523116111755
13542,0.34049487113952637
13543,0.2461918741464615
13544,0.40578484535217285
13545,0.4227175712585449
13546,0.31940826773643494
13547,0.39730292558670044
13548,0.23566511273384094
13549,0.2524954080581665
13550,0.4603886902332306
13551,0.23762021958827972
13552,0.2276466190814972
13553,0.375729501247406
13554,0.3252568244934082
13555,0.3122614026069641
13556,0.3116207420825958
13557,0.2952245771884918
13558,0.24849733710289001
13559,0.25558561086654663
13560,0.18719053268432617
13561,0.198003351688385
13562,0.23308496177196503
13563,0.44095414876937866
13564,0.35773855447769165
13565,0.3642738461494446
13566,0.3331746459007263
13567,0.2089197337627411
13568,0.41146019101142883
13569,0.2886781394481659
13570,0.2276812195777893
13571,0.3777611255645752
13572,0.39232367277145386
13573,0.25488823652267456
13574,0.3903202712535858
13575,0.31623023748397827
13576,0.2705036699771881
13577,0.378034383058548
13578,0.28542932868003845
13579,0.27435919642448425
13580,0.3526114523410797
13581,0.3616005778312683
13582,0.27597999572753906
13583,0.34023988246917725
13584,0.2378338724374771
13585,0.2974761724472046
13586,0.334016889333725
13587,0.1685270518064499
13588,0.32947662472724915
13589,0.22843362390995026
13590,0.3154199421405792
13591,0.288865864276886
13592,0.28909918665885925
13593,0.2846290171146393
13594,0.4069002568721771
13595,0.3626694083213806
13596,0.34023934602737427
13597,0.371443510055542
13598,0.47215694189071655
13599,0.34147077798843384
13600,0.285841703414917
13601,0.47928592562675476
13602,0.31316983699798584
13603,0.3001664876937866
13604,0.30401045083999634
13605,0.38001778721809387
13606,0.34943273663520813
13607,0.28484398126602173
13608,0.3980385661125183
13609,0.2298770248889923
13610,0.30235475301742554
13611,0.3475187122821808
13612,0.2780457139015198
13613,0.32246777415275574
13614,0.31244754791259766
13615,0.4192849397659302
13616,0.35369235277175903
13617,0.3612988591194153
13618,0.23700262606143951
13619,0.3653911352157593
13620,0.22699138522148132
13621,0.33007359504699707
13622,0.383675217628479
13623,0.4100643992424011
13624,0.3747362792491913
13625,0.2862483561038971
13626,0.38708382844924927
13627,0.2681578993797302
13628,0.20444750785827637
13629,0.2531467080116272
13630,0.2529802918434143
13631,0.30470067262649536
13632,0.424386203289032
13633,0.2751263380050659
13634,0.3350028097629547
13635,0.3853193521499634
13636,0.3684675991535187
13637,0.3645213842391968
13638,0.37876835465431213
13639,0.3748074173927307
13640,0.2554181218147278
13641,0.2766122817993164
13642,0.3908271789550781
13643,0.41488322615623474
13644,0.3114013969898224
13645,0.29812708497047424
13646,0.3326878845691681
13647,0.22283607721328735
13648,0.20163297653198242
13649,0.27936816215515137
13650,0.22749358415603638
13651,0.32232025265693665
13652,0.30880606174468994
13653,0.2622770369052887
13654,0.4125272333621979
13655,0.3481389284133911
13656,0.23287014663219452
13657,0.22885853052139282
13658,0.2161182165145874
13659,0.32542768120765686
13660,0.3245827555656433
13661,0.40102243423461914
13662,0.36947035789489746
13663,0.20830875635147095
13664,0.3646944761276245
13665,0.40588411688804626
13666,0.30348077416419983
13667,0.33444902300834656
13668,0.3796403706073761
13669,0.3106081783771515
13670,0.24921628832817078
13671,0.3180616497993469
13672,0.35176950693130493
13673,0.34289824962615967
13674,0.31580761075019836
13675,0.42717501521110535
13676,0.2424701750278473
13677,0.2596520781517029
13678,0.2496732622385025
13679,0.26979902386665344
13680,0.2727667987346649
13681,0.28077390789985657
13682,0.4099558889865875
13683,0.2684544622898102
13684,0.36091819405555725
13685,0.3910631239414215
13686,0.25839900970458984
13687,0.26390159130096436
13688,0.2498641312122345
13689,0.38652414083480835
13690,0.30559515953063965
13691,0.19977059960365295
13692,0.2942647933959961
13693,0.2805677056312561
13694,0.5599637031555176
13695,0.23400762677192688
13696,0.2747938930988312
13697,0.24087251722812653
13698,0.3430868983268738
13699,0.297563761472702
13700,0.3015536963939667
13701,0.28855642676353455
13702,0.24865372478961945
13703,0.3842501640319824
13704,0.33211550116539
13705,0.40387338399887085
13706,0.2569936215877533
13707,0.2987734377384186
13708,0.3621780276298523
13709,0.21232597529888153
13710,0.4073508083820343
13711,0.3808012902736664
13712,0.31231778860092163
13713,0.22039014101028442
13714,0.3898683190345764
13715,0.4323945641517639
13716,0.2724509835243225
13717,0.2500724792480469
13718,0.29214727878570557
13719,0.2733128070831299
13720,0.2592978775501251
13721,0.2944025695323944
13722,0.31196239590644836
13723,0.3353036642074585
13724,0.30498725175857544
13725,0.29173704981803894
13726,0.27126559615135193
13727,0.2649235129356384
13728,0.24075061082839966
13729,0.35595351457595825
13730,0.32476815581321716
13731,0.3274811804294586
13732,0.33527570962905884
13733,0.35926738381385803
13734,0.26476338505744934
13735,0.4804863929748535
13736,0.34281855821609497
13737,0.30548906326293945
13738,0.42460739612579346
13739,0.3413335978984833
13740,0.3226463198661804
13741,0.32999616861343384
13742,0.3536640405654907
13743,0.26557400822639465
13744,0.29618680477142334
13745,0.324522465467453
13746,0.26770198345184326
13747,0.2664670944213867
13748,0.40931811928749084
13749,0.35002589225769043
13750,0.3880467414855957
13751,0.29316553473472595
13752,0.30757105350494385
13753,0.30813613533973694
13754,0.3193393647670746
13755,0.3151981234550476
13756,0.3333222568035126
13757,0.2670503854751587
13758,0.34832096099853516
13759,0.33499637246131897
13760,0.46993082761764526
13761,0.26403355598449707
13762,0.3945528566837311
13763,0.24696099758148193
13764,0.3631496727466583
13765,0.2510025203227997
13766,0.28504908084869385
13767,0.24034157395362854
13768,0.28437677025794983
13769,0.39584845304489136
13770,0.3417123854160309
13771,0.2636012136936188
13772,0.24621613323688507
13773,0.21710705757141113
13774,0.2196822166442871
13775,0.3789086639881134
13776,0.35273751616477966
13777,0.2903866767883301
13778,0.3942701518535614
13779,0.3901936709880829
13780,0.30455684661865234
13781,0.19305846095085144
13782,0.2835679352283478
13783,0.2813699245452881
13784,0.3248576521873474
13785,0.23868682980537415
13786,0.290982723236084
13787,0.3840055465698242
13788,0.2828517556190491
13789,0.33153414726257324
13790,0.3832170367240906
13791,0.20928458869457245
13792,0.21264046430587769
13793,0.22145792841911316
13794,0.2517964839935303
13795,0.4862280488014221
13796,0.3674652576446533
13797,0.3591119349002838
13798,0.35668322443962097
13799,0.4197230041027069
13800,0.2721911668777466
13801,0.3181004822254181
13802,0.26967504620552063
13803,0.4010273814201355
13804,0.30985143780708313
13805,0.32135194540023804
13806,0.40399616956710815
13807,0.28550946712493896
13808,0.2676335871219635
13809,0.35891982913017273
13810,0.2635718584060669
13811,0.30372512340545654
13812,0.35438549518585205
13813,0.3703165054321289
13814,0.33743882179260254
13815,0.3664257228374481
13816,0.2455453723669052
13817,0.18053551018238068
13818,0.3320300877094269
13819,0.30033886432647705
13820,0.25013798475265503
13821,0.3032339811325073
13822,0.33145299553871155
13823,0.29454872012138367
13824,0.4004192650318146
13825,0.3829991817474365
13826,0.34635141491889954
13827,0.26296088099479675
13828,0.37282314896583557
13829,0.3802495300769806
13830,0.3144594728946686
13831,0.3102361559867859
13832,0.28791898488998413
13833,0.3713352680206299
13834,0.44471675157546997
13835,0.42056429386138916
13836,0.23493891954421997
13837,0.22275854647159576
13838,0.3126620352268219
13839,0.41019129753112793
13840,0.3541981279850006
13841,0.301190048456192
13842,0.3675634264945984
13843,0.3072205185890198
13844,0.3009103834629059
13845,0.22498871386051178
13846,0.32904717326164246
13847,0.3039085865020752
13848,0.3359558880329132
13849,0.3583548665046692
13850,0.38275015354156494
13851,0.33139845728874207
13852,0.3031724989414215
13853,0.3204653263092041
13854,0.22899369895458221
13855,0.2986426055431366
13856,0.3150061070919037
13857,0.32965028285980225
13858,0.30677759647369385
13859,0.4132026731967926
13860,0.2647359371185303
13861,0.32810717821121216
13862,0.3643317222595215
13863,0.2487536072731018
13864,0.33467090129852295
13865,0.2471858561038971
13866,0.29710444808006287
13867,0.35487204790115356
13868,0.32770562171936035
13869,0.20484596490859985
13870,0.26659101247787476
13871,0.34739744663238525
13872,0.26127976179122925
13873,0.3317689895629883
13874,0.4066919684410095
13875,0.25268810987472534
13876,0.28184905648231506
13877,0.37399986386299133
13878,0.3468093276023865
13879,0.3928261995315552
13880,0.35155296325683594
13881,0.4990657567977905
13882,0.3329995274543762
13883,0.2708536982536316
13884,0.32354915142059326
13885,0.27152419090270996
13886,0.2537800371646881
13887,0.32852306962013245
13888,0.35199034214019775
13889,0.39587244391441345
13890,0.25796833634376526
13891,0.3080350160598755
13892,0.29990819096565247
13893,0.3167226016521454
13894,0.40134385228157043
13895,0.2809702157974243
13896,0.22653433680534363
13897,0.2737439274787903
13898,0.3653067350387573
13899,0.2859951853752136
13900,0.3467039167881012
13901,0.35819223523139954
13902,0.34912824630737305
13903,0.29309770464897156
13904,0.2979923486709595
13905,0.40401843190193176
13906,0.27539825439453125
13907,0.31632375717163086
13908,0.22445257008075714
13909,0.2814628481864929
13910,0.34229791164398193
13911,0.3019009232521057
13912,0.31323787569999695
13913,0.2660657465457916
13914,0.2570808231830597
13915,0.2819933295249939
13916,0.23564362525939941
13917,0.2539207339286804
13918,0.3589985966682434
13919,0.2639951705932617
13920,0.3170592784881592
13921,0.32563716173171997
13922,0.2597598135471344
13923,0.3164212703704834
13924,0.5699374079704285
13925,0.37972915172576904
13926,0.24864701926708221
13927,0.38626283407211304
13928,0.3840341866016388
13929,0.37800970673561096
13930,0.17350438237190247
13931,0.3609039783477783
13932,0.3591378629207611
13933,0.3713480830192566
13934,0.4040779769420624
13935,0.3127659559249878
13936,0.27583739161491394
13937,0.35775911808013916
13938,0.399105042219162
13939,0.3230489194393158
13940,0.3036837875843048
13941,0.3818226754665375
13942,0.2289571911096573
13943,0.30017197132110596
13944,0.29806262254714966
13945,0.31281736493110657
13946,0.43755730986595154
13947,0.24676474928855896
13948,0.33884841203689575
13949,0.3517548143863678
13950,0.2936197817325592
13951,0.40453365445137024
13952,0.2819584310054779
13953,0.2771075367927551
13954,0.3659631013870239
13955,0.4066542983055115
13956,0.31313425302505493
13957,0.2923279404640198
13958,0.39161503314971924
13959,0.42419111728668213
13960,0.2601191997528076
13961,0.28435635566711426
13962,0.29659172892570496
13963,0.2275102138519287
13964,0.31422215700149536
13965,0.3583749830722809
13966,0.2920621633529663
13967,0.2945493459701538
13968,0.29015272855758667
13969,0.4063938856124878
13970,0.31481239199638367
13971,0.4176810681819916
13972,0.2611682116985321
13973,0.3519077003002167
13974,0.3514087200164795
13975,0.29808148741722107
13976,0.3583182394504547
13977,0.25630128383636475
13978,0.3787003755569458
13979,0.3673030734062195
13980,0.2585044503211975
13981,0.2526530623435974
13982,0.3759317994117737
13983,0.3604066073894501
13984,0.37940722703933716
13985,0.34845274686813354
13986,0.31597834825515747
13987,0.38811972737312317
13988,0.21979333460330963
13989,0.24646753072738647
13990,0.2900809049606323
13991,0.25584346055984497
13992,0.3067057132720947
13993,0.2750404477119446
13994,0.33162713050842285
13995,0.2749617397785187
13996,0.347309410572052
13997,0.47093427181243896
13998,0.2877757251262665
13999,0.23249781131744385
14000,0.22421561181545258
14001,0.3413810729980469
14002,0.23836247622966766
14003,0.27275550365448
14004,0.4340195953845978
14005,0.3843291401863098
14006,0.38250064849853516
14007,0.3292652666568756
14008,0.27666446566581726
14009,0.2988635003566742
14010,0.32944250106811523
14011,0.266512930393219
14012,0.3046289384365082
14013,0.5864934921264648
14014,0.3178722560405731
14015,0.30948537588119507
14016,0.5247191786766052
14017,0.4091942608356476
14018,0.29286640882492065
14019,0.36742427945137024
14020,0.3462046980857849
14021,0.4286611080169678
14022,0.416998952627182
14023,0.3352251648902893
14024,0.3025914132595062
14025,0.373747855424881
14026,0.32974332571029663
14027,0.3864341676235199
14028,0.1871504783630371
14029,0.19785428047180176
14030,0.34794431924819946
14031,0.22518473863601685
14032,0.31797775626182556
14033,0.2845475673675537
14034,0.3773781359195709
14035,0.2510889172554016
14036,0.29713714122772217
14037,0.3499290645122528
14038,0.2915470004081726
14039,0.36032068729400635
14040,0.4072679281234741
14041,0.345720112323761
14042,0.28961536288261414
14043,0.24518060684204102
14044,0.2880709767341614
14045,0.21467351913452148
14046,0.356628954410553
14047,0.2266288548707962
14048,0.34934061765670776
14049,0.2712344527244568
14050,0.33356136083602905
14051,0.3910132646560669
14052,0.35478344559669495
14053,0.3268600106239319
14054,0.27597394585609436
14055,0.2643294334411621
14056,0.4141165614128113
14057,0.4156761169433594
14058,0.29796960949897766
14059,0.2822228968143463
14060,0.32379987835884094
14061,0.3578973412513733
14062,0.2969838082790375
14063,0.2574900984764099
14064,0.24422425031661987
14065,0.37737250328063965
14066,0.38153257966041565
14067,0.49325650930404663
14068,0.3373676836490631
14069,0.37522897124290466
14070,0.26262590289115906
14071,0.3046606779098511
14072,0.27129989862442017
14073,0.3625999689102173
14074,0.2633410394191742
14075,0.43289029598236084
14076,0.41606664657592773
14077,0.29198160767555237
14078,0.3349306881427765
14079,0.2578122019767761
14080,0.2493969053030014
14081,0.21157048642635345
14082,0.25362396240234375
14083,0.2745971083641052
14084,0.31938767433166504
14085,0.33288198709487915
14086,0.382079541683197
14087,0.3217383325099945
14088,0.25096413493156433
14089,0.2894352078437805
14090,0.26717209815979004
14091,0.23446284234523773
14092,0.35178694128990173
14093,0.2766784429550171
14094,0.37781786918640137
14095,0.40580257773399353
14096,0.3722940683364868
14097,0.44143614172935486
14098,0.3545403778553009
14099,0.3533770442008972
14100,0.23244623839855194
14101,0.3915700912475586
14102,0.3729364275932312
14103,0.361323744058609
14104,0.296835333108902
14105,0.33338993787765503
14106,0.268324077129364
14107,0.39493420720100403
14108,0.3121059834957123
14109,0.36319243907928467
14110,0.22575682401657104
14111,0.2470978945493698
14112,0.3709467053413391
14113,0.24839352071285248
14114,0.2154003232717514
14115,0.2563072144985199
14116,0.3738163113594055
14117,0.21987059712409973
14118,0.22390389442443848
14119,0.3008549213409424
14120,0.24443379044532776
14121,0.2906104028224945
14122,0.32246631383895874
14123,0.25381994247436523
14124,0.3842089772224426
14125,0.3021683394908905
14126,0.29496270418167114
14127,0.23308469355106354
14128,0.47425705194473267
14129,0.3494429588317871
14130,0.31427714228630066
