,lr=0.01
1260,0.46656399965286255
1261,0.34898343682289124
1262,0.40596526861190796
1263,0.3736671507358551
1264,0.39718666672706604
1265,0.23942558467388153
1266,0.340516597032547
1267,0.37186339497566223
1268,0.30438488721847534
1269,0.4346156120300293
1270,0.3174567222595215
1271,0.4155334234237671
1272,0.3398369252681732
1273,0.427068293094635
1274,0.29161202907562256
1275,0.2645357847213745
1276,0.36501777172088623
1277,0.3012600839138031
1278,0.29878339171409607
1279,0.3636893033981323
1280,0.36254823207855225
1281,0.40933918952941895
1282,0.43132492899894714
1283,0.3290693163871765
1284,0.3869626522064209
1285,0.29796889424324036
1286,0.3445904552936554
1287,0.3034449815750122
1288,0.38716554641723633
1289,0.39098334312438965
1290,0.29220157861709595
1291,0.3220595121383667
1292,0.34814199805259705
1293,0.30018532276153564
1294,0.43351030349731445
1295,0.2900960445404053
1296,0.40650492906570435
1297,0.33151090145111084
1298,0.3322714567184448
1299,0.2608966827392578
1300,0.3609832525253296
1301,0.3252415060997009
1302,0.3245108723640442
1303,0.34925591945648193
1304,0.35413026809692383
1305,0.3822612762451172
1306,0.4203522205352783
1307,0.35327911376953125
1308,0.37439557909965515
1309,0.35335713624954224
1310,0.32306987047195435
1311,0.3359758257865906
1312,0.2501875162124634
1313,0.5007402300834656
1314,0.2543763816356659
1315,0.3627357482910156
1316,0.3614073395729065
1317,0.24863819777965546
1318,0.31665632128715515
1319,0.3555156886577606
1320,0.32899969816207886
1321,0.3897324800491333
1322,0.2712447941303253
1323,0.26979535818099976
1324,0.2989392876625061
1325,0.4031335413455963
1326,0.27407658100128174
1327,0.420582115650177
1328,0.25794345140457153
1329,0.2559985816478729
1330,0.35585546493530273
1331,0.36768636107444763
1332,0.25257840752601624
1333,0.42486029863357544
1334,0.3586445152759552
1335,0.35069870948791504
1336,0.3617490828037262
1337,0.29135245084762573
1338,0.2588194012641907
1339,0.32518064975738525
1340,0.43712830543518066
1341,0.29445764422416687
1342,0.3869345188140869
1343,0.2264026552438736
1344,0.4611949026584625
1345,0.2704317271709442
1346,0.3529604971408844
1347,0.26200082898139954
1348,0.3479751944541931
1349,0.34235095977783203
1350,0.28651732206344604
1351,0.339986115694046
1352,0.47118425369262695
1353,0.37812384963035583
1354,0.3493175804615021
1355,0.30739715695381165
1356,0.3611561059951782
1357,0.3184594511985779
1358,0.24009676277637482
1359,0.31751546263694763
1360,0.3184038996696472
1361,0.3518219590187073
1362,0.39189496636390686
1363,0.40777748823165894
1364,0.30821841955184937
1365,0.27887019515037537
1366,0.32039403915405273
1367,0.32917648553848267
1368,0.2931465804576874
1369,0.41354086995124817
1370,0.4694613814353943
1371,0.228377103805542
1372,0.30705079436302185
1373,0.4193679392337799
1374,0.36741459369659424
1375,0.23366354405879974
1376,0.34185436367988586
1377,0.2995130121707916
1378,0.2865622639656067
1379,0.41505128145217896
1380,0.2456611692905426
1381,0.27727895975112915
1382,0.38620853424072266
1383,0.3522568941116333
1384,0.3743916451931
1385,0.2721221446990967
1386,0.3212834596633911
1387,0.3778834939002991
1388,0.31341513991355896
1389,0.3126063644886017
1390,0.30240529775619507
1391,0.379086434841156
1392,0.34912770986557007
1393,0.27715304493904114
1394,0.397807776927948
1395,0.3657381236553192
1396,0.2726636528968811
1397,0.38958433270454407
1398,0.3530137538909912
1399,0.3287186920642853
1400,0.366107702255249
1401,0.4392566382884979
1402,0.2634357511997223
1403,0.3625747561454773
1404,0.4855891764163971
1405,0.27168387174606323
1406,0.29888659715652466
1407,0.2179262489080429
1408,0.40485355257987976
1409,0.31467369198799133
1410,0.3410886526107788
1411,0.33475083112716675
1412,0.48844224214553833
1413,0.37157896161079407
1414,0.610690712928772
1415,0.23007144033908844
1416,0.34283646941185
1417,0.26917415857315063
1418,0.20747986435890198
1419,0.18000125885009766
1420,0.26627716422080994
1421,0.39665287733078003
1422,0.2784605324268341
1423,0.26503613591194153
1424,0.29596638679504395
1425,0.36936092376708984
1426,0.3619672656059265
1427,0.40422549843788147
1428,0.3071237802505493
1429,0.24074558913707733
1430,0.35902103781700134
1431,0.39927923679351807
1432,0.35436728596687317
1433,0.31129664182662964
1434,0.37559059262275696
1435,0.4255526065826416
1436,0.3209105134010315
1437,0.3424607813358307
1438,0.396953821182251
1439,0.3124516010284424
1440,0.30411988496780396
1441,0.37893006205558777
1442,0.3423141539096832
1443,0.4159603714942932
1444,0.28277599811553955
1445,0.26939940452575684
1446,0.44093841314315796
1447,0.2846231460571289
1448,0.3131847083568573
1449,0.31431999802589417
1450,0.34827864170074463
1451,0.3345782458782196
1452,0.4655611515045166
1453,0.2933454215526581
1454,0.28520333766937256
1455,0.33373889327049255
1456,0.3009275197982788
1457,0.24389179050922394
1458,0.40800708532333374
1459,0.28366464376449585
1460,0.3210669457912445
1461,0.22199732065200806
1462,0.3534243106842041
1463,0.36747339367866516
1464,0.491061806678772
1465,0.2889419198036194
1466,0.3686845600605011
1467,0.38607853651046753
1468,0.21852906048297882
1469,0.331882506608963
1470,0.35505783557891846
1471,0.31453636288642883
1472,0.2930525243282318
1473,0.3591926097869873
1474,0.3552125096321106
1475,0.46649593114852905
1476,0.36979782581329346
1477,0.2683318853378296
1478,0.3370765149593353
1479,0.36495068669319153
1480,0.2810095250606537
1481,0.33840325474739075
1482,0.30894550681114197
1483,0.34450265765190125
1484,0.2713874876499176
1485,0.3088923394680023
1486,0.39733806252479553
1487,0.3087035119533539
1488,0.3572418689727783
1489,0.4102329611778259
1490,0.30972057580947876
1491,0.3278333842754364
1492,0.39267393946647644
1493,0.36862626671791077
1494,0.280186265707016
1495,0.2892717123031616
1496,0.39497512578964233
1497,0.3052259087562561
1498,0.438397616147995
1499,0.48881229758262634
1500,0.25849419832229614
1501,0.35653170943260193
1502,0.3009096384048462
1503,0.34921884536743164
1504,0.25965383648872375
1505,0.3252997398376465
1506,0.3379766047000885
1507,0.264024943113327
1508,0.23055650293827057
1509,0.3634431064128876
1510,0.2192448526620865
1511,0.2490917444229126
1512,0.48680880665779114
1513,0.30781304836273193
1514,0.3003115952014923
1515,0.32448187470436096
1516,0.30531245470046997
1517,0.2857510447502136
1518,0.23190762102603912
1519,0.3660427927970886
1520,0.31359121203422546
1521,0.27628862857818604
1522,0.2890128493309021
1523,0.23711545765399933
1524,0.7877631783485413
1525,0.422224760055542
1526,0.3767964541912079
1527,0.31231367588043213
1528,0.3887339234352112
1529,0.32161247730255127
1530,0.2424251139163971
1531,0.33086273074150085
1532,1.3496551513671875
1533,0.4705899953842163
1534,0.2430906444787979
1535,0.3740251064300537
1536,0.4385717511177063
1537,0.34729546308517456
1538,0.35983091592788696
1539,0.3677830696105957
1540,0.4745199978351593
1541,0.3254038095474243
1542,0.3774237036705017
1543,0.3633680045604706
1544,0.4017542898654938
1545,0.34501171112060547
1546,0.40755176544189453
1547,0.3047790825366974
1548,0.49102067947387695
1549,0.23300036787986755
1550,0.31492894887924194
1551,0.3580318093299866
1552,0.39500975608825684
1553,0.29347988963127136
1554,0.29183438420295715
1555,0.37633949518203735
1556,0.29084357619285583
1557,0.3729284405708313
1558,0.2641546428203583
1559,0.24071495234966278
1560,0.31056201457977295
1561,0.43675339221954346
1562,0.28634554147720337
1563,0.2783340513706207
1564,0.2722669839859009
1565,0.30591315031051636
1566,0.3268052041530609
1567,0.3063141703605652
1568,0.21112443506717682
1569,0.4151805639266968
1570,0.4402480721473694
1571,0.22770754992961884
1572,0.45137229561805725
1573,0.35231882333755493
1574,0.3634624779224396
1575,0.36219850182533264
1576,0.35525816679000854
1577,0.23938153684139252
1578,0.2392435371875763
1579,0.3491816818714142
1580,0.28824034333229065
1581,0.26190057396888733
1582,0.33860278129577637
1583,0.28947123885154724
1584,0.35504502058029175
1585,0.3765190541744232
1586,0.273686945438385
1587,0.37623855471611023
1588,0.387527734041214
1589,0.29747265577316284
1590,0.4381910264492035
1591,0.2678706645965576
1592,0.38760316371917725
1593,0.530816912651062
1594,0.4120510220527649
1595,0.4127454161643982
1596,0.2920106053352356
1597,0.3122022747993469
1598,0.3329656422138214
1599,0.2391325682401657
1600,0.3255395293235779
1601,0.3414071798324585
1602,0.27261579036712646
1603,0.346478134393692
1604,0.28263992071151733
1605,0.30317819118499756
1606,0.34564876556396484
1607,0.2427266538143158
1608,0.3124699294567108
1609,0.36084339022636414
1610,0.39181602001190186
1611,0.25261807441711426
1612,0.29576385021209717
1613,0.3389962613582611
1614,0.4417855143547058
1615,0.35063740611076355
1616,0.3797856271266937
1617,0.35029593110084534
1618,0.36463889479637146
1619,0.32073503732681274
1620,0.2075119912624359
1621,0.44915062189102173
1622,0.31331267952919006
1623,0.3338354527950287
1624,0.3937050700187683
1625,0.27646052837371826
1626,0.33703458309173584
1627,0.3819772005081177
1628,0.42527076601982117
1629,0.2871410846710205
1630,0.35146769881248474
1631,0.4783444404602051
1632,0.45990806818008423
1633,0.3078189790248871
1634,0.285067081451416
1635,0.2462036907672882
1636,0.2785996198654175
1637,0.4274755120277405
1638,0.26208576560020447
1639,0.44163978099823
1640,0.30766594409942627
1641,0.31025493144989014
1642,0.27656617760658264
1643,0.32428738474845886
1644,0.3130466938018799
1645,0.3070831298828125
1646,0.38435015082359314
1647,0.23008368909358978
1648,0.4155687689781189
1649,0.24531272053718567
1650,0.43785330653190613
1651,0.33611953258514404
1652,0.39107903838157654
1653,0.3091030716896057
1654,0.32818564772605896
1655,0.35599395632743835
1656,0.23638500273227692
1657,0.2113647609949112
1658,0.33103489875793457
1659,0.3071686327457428
1660,0.21129143238067627
1661,0.3690425157546997
1662,0.4032386541366577
1663,0.3226417899131775
1664,0.3812057673931122
1665,0.29403817653656006
1666,0.3282388150691986
1667,0.3507845997810364
1668,0.2589815855026245
1669,0.2399408370256424
1670,0.3680550158023834
1671,0.2779230773448944
1672,0.21952630579471588
1673,0.37260910868644714
1674,0.4016827642917633
1675,0.3251551389694214
1676,0.4161772131919861
1677,0.2971143424510956
1678,0.3125915229320526
1679,0.21355481445789337
1680,0.3425709307193756
1681,0.2634319067001343
1682,0.3018733263015747
1683,0.3406628966331482
1684,0.36719629168510437
1685,0.2770507335662842
1686,0.29372477531433105
1687,0.39103269577026367
1688,0.4159370958805084
1689,0.3410794734954834
1690,0.4266371726989746
1691,0.2724919617176056
1692,0.25854793190956116
1693,0.2014533281326294
1694,0.26042842864990234
1695,0.33530193567276
1696,0.3210408091545105
1697,0.3355081081390381
1698,0.2639350891113281
1699,0.25674402713775635
1700,0.3179093599319458
1701,0.38466542959213257
1702,0.25169116258621216
1703,0.4676384925842285
1704,0.3136528730392456
1705,0.40090131759643555
1706,0.3037269711494446
1707,0.33505791425704956
1708,0.2925587594509125
1709,0.3069444000720978
1710,0.26255905628204346
1711,0.2591894567012787
1712,0.3290598392486572
1713,0.306658536195755
1714,0.29024314880371094
1715,0.31980252265930176
1716,0.26669466495513916
1717,0.3268480598926544
1718,0.2885616421699524
1719,0.24239936470985413
1720,0.26640716195106506
1721,0.3868331015110016
1722,0.3750718832015991
1723,0.3977346420288086
1724,0.343512624502182
1725,0.3250409960746765
1726,0.26733559370040894
1727,0.32923266291618347
1728,0.28913167119026184
1729,0.3664000630378723
1730,0.39868760108947754
1731,0.3700641095638275
1732,0.408645361661911
1733,0.3882555365562439
1734,0.28038111329078674
1735,0.27982020378112793
1736,0.3460162281990051
1737,0.2876718044281006
1738,0.3049467206001282
1739,0.3793174624443054
1740,0.39073213934898376
1741,0.4100566804409027
1742,0.26633304357528687
1743,0.2478143274784088
1744,0.2872876226902008
1745,0.3687056005001068
1746,0.27637606859207153
1747,0.3324679136276245
1748,0.2873295247554779
1749,0.2863173484802246
1750,0.3182428181171417
1751,0.5356833934783936
1752,0.3892087936401367
1753,0.35414841771125793
1754,0.3597339987754822
1755,0.2392815500497818
1756,0.31199729442596436
1757,0.4329603612422943
1758,0.32103219628334045
1759,0.3353312909603119
1760,0.5476561784744263
1761,0.3005792200565338
1762,0.2901489734649658
1763,0.33224254846572876
1764,0.35219836235046387
1765,0.3866400718688965
1766,0.3181077539920807
1767,0.34839412569999695
1768,0.3704786002635956
1769,0.45186442136764526
1770,0.34854158759117126
1771,0.40190210938453674
1772,0.36739179491996765
1773,0.3566329777240753
1774,0.23628266155719757
1775,0.3390076160430908
1776,0.38724449276924133
1777,0.30839985609054565
1778,0.4041364789009094
1779,0.31560009717941284
1780,0.3326663076877594
1781,0.2893953025341034
1782,0.3240993022918701
1783,0.2873413562774658
1784,0.4410485625267029
1785,0.31769105792045593
1786,0.3223610520362854
1787,0.38912683725357056
1788,0.28490158915519714
1789,0.3924162685871124
1790,0.2701733112335205
1791,0.29342886805534363
1792,0.33173155784606934
1793,0.4866849184036255
1794,0.26029258966445923
1795,0.4635172188282013
1796,0.38573622703552246
1797,0.3581816256046295
1798,0.3508865535259247
1799,0.35743021965026855
1800,0.39536309242248535
1801,0.24932296574115753
1802,0.3852746784687042
1803,0.35938534140586853
1804,0.26623010635375977
1805,0.2997977137565613
1806,0.3551896810531616
1807,0.45362043380737305
1808,0.3649402856826782
1809,0.4200550615787506
1810,0.2934369742870331
1811,0.35408592224121094
1812,0.40215182304382324
1813,0.31883054971694946
1814,0.2754988968372345
1815,0.32788580656051636
1816,0.26556894183158875
1817,0.364082008600235
1818,0.4536704421043396
1819,0.2625797390937805
1820,0.34968623518943787
1821,0.35284391045570374
1822,0.3353954553604126
1823,0.30707648396492004
1824,0.3489767611026764
1825,0.24593882262706757
1826,0.28929728269577026
1827,0.36184942722320557
1828,0.44064369797706604
1829,0.32452592253685
1830,0.4119532108306885
1831,0.3900456428527832
1832,0.3706798553466797
1833,0.3582783043384552
1834,0.4657207727432251
1835,0.2739284336566925
1836,0.335477352142334
1837,0.3714108169078827
1838,0.5148833394050598
1839,0.24746881425380707
1840,0.18160659074783325
1841,0.22381529211997986
1842,0.3108034133911133
1843,0.3544657826423645
1844,0.30880874395370483
1845,0.3398089110851288
1846,0.4655947685241699
1847,0.32796674966812134
1848,0.3969845175743103
1849,0.31616511940956116
1850,0.2855069041252136
1851,0.2475048005580902
1852,0.3324422538280487
1853,0.3467032015323639
1854,0.3551546037197113
1855,0.4499891996383667
1856,0.3744813799858093
1857,0.33553823828697205
1858,0.3232816159725189
1859,0.29242852330207825
1860,0.3074328601360321
1861,0.274943083524704
1862,0.24792109429836273
1863,0.3639439046382904
1864,0.33855754137039185
1865,0.47959011793136597
1866,0.38234469294548035
1867,0.3532017767429352
1868,0.42280393838882446
1869,0.4435960650444031
1870,0.34494203329086304
1871,0.30167141556739807
1872,0.32450753450393677
1873,0.44397521018981934
1874,0.5139724612236023
1875,0.40010449290275574
1876,0.4035852551460266
1877,0.34118008613586426
1878,0.3221588134765625
1879,0.2316136360168457
1880,0.428415983915329
1881,0.2261342853307724
1882,0.255206823348999
1883,0.34902867674827576
1884,0.33653438091278076
1885,0.44115424156188965
1886,0.3150551915168762
1887,0.3187839984893799
1888,0.3448672294616699
1889,0.3550712466239929
1890,0.2784439027309418
1891,0.3376722037792206
1892,0.2649487257003784
1893,0.4576684236526489
1894,0.386991024017334
1895,0.2551162540912628
1896,0.3834947943687439
1897,0.3104477524757385
1898,0.3949054777622223
1899,0.27495142817497253
